MapHeight,MapWidth,Scene,Probability,Obs0,Obs1,Obs2,Obs3,Obs4,Obs5,Obs6,Obs7,Obs8,Obs9,Obs10,Obs11,Obs12,Obs13,Obs14,Obs15,Obs16,Obs17,Obs18,Obs19,Obs20,Obs21,Obs22,Obs23,Obs24,Obs25,Obs26,Obs27,Obs28,Obs29
11,11,36,9.818967093479208e-06,104,93,92,81,70,59,58,47,36,35,24,35,46,57,58,59,70,71,82,93,104,115
11,11,36,8.043786602002742e-05,104,93,92,81,70,59,48,47,36,25,24,25,36,47,58,59,70,71,82,93,104,115
11,11,36,9.652543922403291e-06,104,93,82,81,80,69,58,47,36,25,24,35,46,47,58,69,70,71,82,93,104,115
11,11,36,0.00023587710780493553,104,93,82,81,70,59,48,47,36,35,24,25,36,47,48,59,60,71,82,93,104,115
11,11,36,3.7999957395668135e-05,104,93,82,81,80,69,58,47,36,25,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,2.0359101261620734e-05,104,93,92,81,70,59,48,47,36,25,24,35,36,47,48,59,70,81,82,93,104,115
11,11,36,2.9678798841872185e-05,104,93,82,81,70,59,48,47,36,25,24,35,46,47,58,69,70,81,82,93,104,115
11,11,36,1.0262762216348326e-05,104,93,82,71,60,59,58,47,36,35,24,25,36,47,58,59,70,81,92,93,104,115
11,11,36,2.951237567079627e-05,104,93,82,81,70,59,58,47,36,25,24,25,36,47,48,59,70,81,82,93,104,115
11,11,36,2.0137203700186178e-05,104,93,82,81,80,69,58,47,36,35,24,25,36,47,58,59,70,81,92,93,104,115
11,11,36,9.874441483837847e-06,104,93,82,71,60,59,48,47,36,25,24,35,46,57,68,79,80,91,92,93,104,115
11,11,36,0.02884668298649272,104,93,92,91,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,60,71,82,93,104,115
11,11,36,2.0192678090544814e-05,104,93,92,81,70,69,58,47,36,25,24,35,36,47,58,69,70,81,92,93,104,115
11,11,36,8.48758172487186e-06,104,93,92,81,80,69,58,47,36,35,24,35,46,57,58,69,80,81,92,93,104,115
11,11,36,2.9290478109361708e-05,104,93,82,81,70,69,58,47,36,35,24,35,36,47,58,59,70,71,82,93,104,115
11,11,36,0.008265684163437316,104,93,92,81,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,91,92,93,104,115
11,11,36,9.153274409175535e-06,104,93,82,81,70,59,48,47,36,35,24,35,46,47,48,59,60,71,82,93,104,115
11,11,36,1.0540134168141524e-05,104,93,92,81,70,59,58,47,36,25,24,35,46,47,58,69,70,71,82,93,104,115
11,11,36,2.0303626871262092e-05,104,93,82,71,70,59,48,47,36,35,24,35,46,57,68,69,80,81,92,93,104,115
11,11,36,9.874441483837847e-06,104,93,92,91,80,69,58,47,36,25,24,35,46,57,68,69,70,81,82,93,104,115
11,11,36,9.874441483837847e-06,104,93,82,81,80,69,58,47,36,25,24,35,46,47,48,59,70,81,82,93,104,115
11,11,36,0.00018267716745100024,104,93,82,81,70,59,48,47,36,35,24,35,36,47,48,49,60,71,82,93,104,115
11,11,36,3.750068788244037e-05,104,93,82,71,60,59,48,47,36,25,24,35,36,47,58,69,70,71,82,93,104,115
11,11,36,1.0484659777782885e-05,104,93,92,91,80,69,58,47,36,35,24,35,36,47,48,59,70,71,82,93,104,115
11,11,36,3.0011645184024026e-05,104,93,92,81,80,69,58,47,36,35,24,35,36,47,58,69,70,71,82,93,104,115
11,11,36,0.0001951034308913355,104,93,82,71,60,49,48,47,36,25,24,25,36,47,58,69,80,91,92,93,104,115
11,11,36,5.6805775727246946e-05,104,93,92,81,80,69,58,47,36,35,24,35,36,47,48,49,60,71,82,93,104,115
11,11,36,0.003383937811877015,104,93,82,71,60,49,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,91,92,93,104,115
11,11,36,2.8902157376851235e-05,104,93,82,71,60,59,48,47,36,25,24,35,36,47,58,69,80,81,92,93,104,115
11,11,36,9.042325628458255e-06,104,93,92,81,80,69,58,47,36,25,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,8.709479286306417e-06,104,93,92,81,70,69,58,47,36,35,24,35,46,47,48,49,60,71,82,93,104,115
11,11,36,0.007267145136981797,104,93,82,71,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,60,71,82,93,104,115
11,11,36,8.920281969669247e-05,104,93,82,71,60,49,48,47,36,25,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,9.042325628458255e-06,104,93,82,71,60,49,48,47,36,25,24,35,46,47,58,59,70,81,92,93,104,115
11,11,36,9.153274409175535e-06,104,93,82,81,80,69,58,47,36,25,24,35,36,47,58,59,70,81,92,93,104,115
11,11,36,8.709479286306417e-06,104,93,92,91,80,69,58,47,36,35,24,35,46,57,68,79,80,81,92,93,104,115
11,11,36,1.0540134168141524e-05,104,93,92,81,80,69,58,47,36,35,24,35,46,57,68,69,70,71,82,93,104,115
11,11,36,1.0540134168141524e-05,104,93,82,81,70,59,58,47,36,25,24,35,46,47,58,69,80,81,92,93,104,115
11,11,36,2.940142689007899e-05,104,93,92,81,70,59,48,47,36,35,24,35,46,57,68,79,80,81,92,93,104,115
11,11,36,0.0011094878071727916,104,93,82,81,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,70,81,92,93,104,115
11,11,36,1.97488829676757e-05,104,93,82,81,70,59,48,47,36,25,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,1.852844637978563e-05,104,93,82,71,70,59,58,47,36,25,24,35,36,47,58,59,70,81,82,93,104,115
11,11,36,9.153274409175535e-06,104,93,82,71,70,59,48,47,36,35,24,35,46,47,58,69,70,81,92,93,104,115
11,11,36,3.7167841540288536e-05,104,93,92,81,70,59,58,47,36,35,24,25,36,47,48,59,70,71,82,93,104,115
11,11,36,3.666857202706078e-05,104,93,92,81,70,69,58,47,36,25,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,6.557072940391201e-05,104,93,82,81,70,59,48,47,36,25,24,25,36,47,58,69,80,91,92,93,104,115
11,11,36,3.81109061763854e-05,104,93,82,71,70,69,58,47,36,25,24,35,46,57,68,79,90,91,92,93,104,115
11,11,36,1.9249613454447943e-05,104,93,82,71,70,69,58,47,36,35,24,35,46,47,58,69,80,91,92,93,104,115
11,11,36,9.430646360968733e-06,104,93,82,71,60,59,58,47,36,35,24,35,46,47,48,59,70,71,82,93,104,115
11,11,36,2.0913845165207128e-05,104,93,82,71,70,59,48,47,36,25,24,35,46,47,58,59,60,71,82,93,104,115
11,11,36,9.153274409175535e-06,104,93,92,81,80,69,58,47,36,35,24,35,36,47,48,59,70,81,92,93,104,115
11,11,36,5.8691904999440694e-05,104,93,82,81,70,59,58,47,36,35,24,25,36,47,58,59,60,71,82,93,104,115
11,11,36,0.0012204365878900707,104,93,92,81,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,81,82,93,104,115
11,11,36,0.007655465869492277,104,93,92,81,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,60,71,82,93,104,115
11,11,36,2.0026254919468893e-05,104,93,82,81,70,59,48,47,36,25,24,35,36,47,58,69,80,81,82,93,104,115
11,11,36,1.0207287825989687e-05,104,93,82,71,70,69,58,47,36,25,24,35,46,47,58,69,70,71,82,93,104,115
11,11,36,9.59706953204465e-06,104,93,82,71,70,69,58,47,36,35,24,35,46,57,68,69,70,71,82,93,104,115
11,11,36,8.709479286306417e-06,104,93,82,71,70,69,58,47,36,35,24,35,36,47,58,69,80,81,82,93,104,115
11,11,36,3.234156957908689e-05,104,93,92,81,70,59,48,47,36,35,24,35,36,47,58,69,70,81,82,93,104,115
11,11,36,0.000943064636096873,104,93,82,71,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,81,82,93,104,115
11,11,36,0.0007211670746623146,104,93,82,81,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,92,93,104,115
11,11,36,5.702767328868151e-05,104,93,82,71,60,49,48,47,36,25,24,35,46,47,58,59,70,81,82,93,104,115
11,11,36,1.0262762216348326e-05,104,93,82,81,70,59,58,47,36,35,24,35,46,47,48,59,70,81,82,93,104,115
11,11,36,1.0207287825989687e-05,104,93,82,81,70,59,48,47,36,35,24,35,46,57,68,79,90,91,92,93,104,115
11,11,36,9.042325628458255e-06,104,93,82,71,70,59,48,47,36,35,24,35,46,57,68,69,80,81,82,93,104,115
11,11,36,9.696923434690202e-05,104,93,82,71,60,49,48,47,36,35,24,35,36,47,58,69,80,91,92,93,104,115
11,11,36,0.000943064636096873,104,93,82,81,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,70,81,92,93,104,115
11,11,36,3.905397081248228e-05,104,93,92,81,70,69,58,47,36,25,24,25,36,47,58,69,80,81,82,93,104,115
11,11,36,3.822185495710269e-05,104,93,92,81,70,69,58,47,36,35,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,8.48758172487186e-06,104,93,92,81,80,69,58,47,36,35,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,1.952698540624114e-05,104,93,92,81,70,69,58,47,36,35,24,35,46,57,58,59,70,71,82,93,104,115
11,11,36,9.69137599565434e-05,104,93,82,81,70,59,58,47,36,35,24,25,36,47,58,69,70,71,82,93,104,115
11,11,36,0.015976624423288156,104,93,82,71,60,49,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,49,60,71,82,93,104,115
11,11,36,1.9249613454447943e-05,104,93,92,91,80,69,58,47,36,35,24,35,36,47,58,59,70,81,82,93,104,115
11,11,36,8.931376847740977e-06,104,93,82,81,80,69,58,47,36,25,24,35,46,47,58,59,70,81,82,93,104,115
11,11,36,9.818967093479208e-06,104,93,92,81,70,59,48,47,36,35,24,35,46,57,58,69,80,81,92,93,104,115
11,11,36,9.818967093479208e-06,104,93,82,81,70,59,48,47,36,25,24,35,46,47,58,69,80,81,82,93,104,115
11,11,36,8.875902457382336e-06,104,93,82,71,60,49,48,47,36,25,24,35,46,57,58,69,70,81,92,93,104,115
11,11,36,8.875902457382336e-06,104,93,92,81,70,59,48,47,36,25,24,35,46,57,68,69,80,91,92,93,104,115
11,11,36,4.72087061952023e-05,104,93,82,81,70,59,48,47,36,25,24,35,36,47,58,59,70,81,92,93,104,115
11,11,36,9.430646360968733e-06,104,93,82,71,60,59,58,47,36,25,24,35,36,47,58,59,70,81,92,93,104,115
11,11,36,0.00014645239054680853,104,93,82,71,60,49,48,47,36,35,24,25,36,47,58,59,70,81,82,93,104,115
11,11,36,1.8916767112296102e-05,104,93,82,71,60,49,48,47,36,25,24,35,46,57,68,79,80,81,92,93,104,115
11,11,36,0.007877363430926836,104,93,82,81,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,71,82,93,104,115
11,11,36,1.0096339045272407e-05,104,93,92,91,80,69,58,47,36,25,24,35,36,47,48,59,70,81,82,93,104,115
11,11,36,3.910944520284092e-05,104,93,92,81,70,59,48,47,36,35,24,35,36,47,58,69,70,81,92,93,104,115
11,11,36,8.520866359087042e-05,104,93,82,71,60,59,58,47,36,35,24,25,36,47,58,59,60,71,82,93,104,115
11,11,36,2.0081729309827536e-05,104,93,92,91,80,69,58,47,36,35,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,0.00026228291761564804,104,93,82,71,60,49,48,47,36,25,24,25,36,47,58,59,70,71,82,93,104,115
11,11,36,0.006656926843036757,104,93,82,81,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,91,92,93,104,115
11,11,36,2.7459823227526603e-05,104,93,92,91,80,69,58,47,36,25,24,25,36,47,58,69,80,81,92,93,104,115
11,11,36,5.6195557433301924e-05,104,93,92,81,70,59,48,47,36,25,24,35,36,47,58,69,80,81,82,93,104,115
11,11,36,6.0522559881275796e-05,104,93,82,71,60,49,48,47,36,25,24,35,36,47,58,59,70,81,92,93,104,115
11,11,36,1.94715110158825e-05,104,93,82,71,60,59,48,47,36,25,24,35,46,57,58,59,70,81,82,93,104,115
11,11,36,2.807004152147164e-05,104,93,82,71,60,49,48,47,36,35,24,35,46,47,58,69,70,81,92,93,104,115
11,11,36,3.6502148855984854e-05,104,93,82,71,60,49,48,47,36,25,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,2.917952932864443e-05,104,93,92,81,70,69,58,47,36,35,24,25,36,47,58,69,70,81,82,93,104,115
11,11,36,0.0018306548818351075,104,93,92,81,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,71,82,93,104,115
11,11,36,0.00016858667229990566,104,93,82,71,70,59,48,47,36,25,24,25,36,47,58,59,60,71,82,93,104,115
11,11,36,0.00012282030025402807,104,93,82,71,60,59,48,47,36,35,24,35,46,47,48,49,60,71,82,93,104,115
11,11,36,3.0344491526175856e-05,104,93,82,71,70,59,58,47,36,35,24,25,36,47,48,59,70,71,82,93,104,115
11,11,36,9.818967093479208e-06,104,93,82,71,70,69,58,47,36,35,24,35,46,47,58,69,70,71,82,93,104,115
11,11,36,4.7707975708430056e-05,104,93,92,81,70,59,48,47,36,25,24,35,36,47,48,59,70,71,82,93,104,115
11,11,36,9.652543922403291e-06,104,93,82,81,70,69,58,47,36,35,24,35,46,57,58,59,70,81,82,93,104,115
11,11,36,2.9567850061154903e-05,104,93,82,71,60,49,48,47,36,25,24,35,36,47,58,69,70,81,92,93,104,115
11,11,36,0.0006656926843036751,104,93,92,81,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,81,82,93,104,115
11,11,36,1.0262762216348326e-05,104,93,92,91,80,69,58,47,36,25,24,35,46,47,48,59,70,81,92,93,104,115
11,11,36,2.9013106157568513e-05,104,93,82,71,70,59,48,47,36,25,24,35,46,57,68,69,70,71,82,93,104,115
11,11,36,9.59706953204465e-06,104,93,82,71,60,59,58,47,36,35,24,35,46,47,58,59,70,81,92,93,104,115
11,11,36,1.8861292721937467e-05,104,93,82,81,70,69,58,47,36,35,24,35,46,57,68,69,80,81,92,93,104,115
11,11,36,1.9804357358034337e-05,104,93,92,91,80,69,58,47,36,35,24,35,46,57,68,69,70,81,82,93,104,115
11,11,36,9.59706953204465e-06,104,93,82,81,70,59,58,47,36,25,24,25,36,47,48,59,70,71,82,93,104,115
11,11,36,6.035613671019988e-05,104,93,82,71,70,59,48,47,36,35,24,35,46,47,58,59,60,71,82,93,104,115
11,11,36,3.9220393983558194e-05,104,93,92,81,70,59,58,47,36,35,24,25,36,47,58,69,80,81,82,93,104,115
11,11,36,1.8251074427992427e-05,104,93,82,81,70,69,58,47,36,35,24,35,46,47,48,59,70,81,92,93,104,115
11,11,36,1.0762031729576082e-05,104,93,82,71,70,69,58,47,36,25,24,35,46,57,68,69,70,81,82,93,104,115
11,11,36,8.637362578840186e-05,104,93,92,81,70,59,48,47,36,35,24,35,46,47,48,59,60,71,82,93,104,115
11,11,36,3.150945372370729e-05,104,93,82,71,70,59,58,47,36,35,24,35,36,47,58,69,80,91,92,93,104,115
11,11,36,1.0484659777782885e-05,104,93,82,71,60,59,58,47,36,25,24,35,46,57,68,69,70,71,82,93,104,115
11,11,36,1.9249613454447943e-05,104,93,82,81,80,69,58,47,36,35,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,1.0040864654913768e-05,104,93,92,81,70,69,58,47,36,25,24,35,36,47,58,69,80,81,92,93,104,115
11,11,36,0.002274450004704225,104,93,82,71,60,49,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,70,81,92,93,104,115
11,11,36,9.042325628458255e-06,104,93,92,81,70,59,58,47,36,35,24,35,46,57,58,59,70,81,82,93,104,115
11,11,36,0.0001594333978907302,104,93,92,81,70,69,58,47,36,35,24,25,36,47,48,49,60,71,82,93,104,115
11,11,36,9.430646360968733e-06,104,93,82,81,70,69,58,47,36,35,24,35,36,47,58,59,70,81,82,93,104,115
11,11,36,1.9693408577317056e-05,104,93,82,81,70,59,58,47,36,25,24,35,36,47,58,59,70,71,82,93,104,115
11,11,36,2.8458362253982116e-05,104,93,82,71,70,69,58,47,36,35,24,35,36,47,58,59,70,81,82,93,104,115
11,11,36,4.016345861965507e-05,104,93,82,81,70,69,58,47,36,25,24,25,36,47,48,59,70,71,82,93,104,115
11,11,36,1.952698540624114e-05,104,93,82,71,60,59,58,47,36,35,24,35,36,47,48,59,70,81,82,93,104,115
11,11,36,2.7792669569678444e-05,104,93,92,81,70,59,58,47,36,25,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,1.0096339045272407e-05,104,93,82,71,60,59,58,47,36,35,24,35,46,47,48,59,70,81,92,93,104,115
11,11,36,0.006767875623754037,104,93,82,71,60,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,49,60,71,82,93,104,115
11,11,36,1.9915306138751615e-05,104,93,82,71,60,49,48,47,36,25,24,35,36,47,58,59,70,81,82,93,104,115
11,11,36,3.9553240325710035e-05,104,93,82,81,70,69,58,47,36,35,24,25,36,47,58,69,70,71,82,93,104,115
11,11,36,0.0077664146502095565,104,93,82,71,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,60,71,82,93,104,115
11,11,36,0.001553282930041909,104,93,82,71,60,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,70,71,82,93,104,115
11,11,36,2.8236464692547556e-05,104,93,92,81,80,69,58,47,36,35,24,25,36,47,58,69,80,91,92,93,104,115
11,11,36,7.638823552384672e-05,104,93,82,81,70,59,48,47,36,25,24,25,36,47,58,59,70,81,92,93,104,115
11,11,36,5.042622083600339e-05,104,93,82,71,60,59,58,47,36,25,24,25,36,47,58,69,80,81,92,93,104,115
11,11,36,4.854009156380965e-05,104,93,82,71,60,49,48,47,36,25,24,35,46,57,58,69,70,71,82,93,104,115
11,11,36,0.00012520569903944957,104,93,82,71,60,49,48,47,36,35,24,25,36,47,58,69,80,81,92,93,104,115
11,11,36,1.8306548818351066e-05,104,93,82,71,60,59,48,47,36,35,24,35,46,57,58,59,70,71,82,93,104,115
11,11,36,3.738973910172309e-05,104,93,92,81,70,59,48,47,36,35,24,35,46,57,68,69,80,91,92,93,104,115
11,11,36,0.00011677359170493635,104,93,82,71,70,59,48,47,36,25,24,35,36,47,48,59,60,71,82,93,104,115
11,11,36,9.153274409175535e-06,104,93,82,81,70,69,58,47,36,25,24,35,46,57,68,69,70,81,92,93,104,115
11,11,36,3.0289017135817224e-05,104,93,82,81,70,59,48,47,36,35,24,35,46,57,68,69,80,91,92,93,104,115
11,11,36,0.0013313853686073502,104,93,82,71,60,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,70,81,92,93,104,115
11,11,36,9.042325628458255e-06,104,93,82,71,60,59,48,47,36,25,24,35,46,47,58,59,70,81,92,93,104,115
11,11,36,0.002551821956497424,104,93,82,81,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,70,71,82,93,104,115
11,11,36,9.475025873255643e-05,104,93,82,81,70,59,48,47,36,25,24,35,36,47,48,59,60,71,82,93,104,115
11,11,36,1.0484659777782885e-05,104,93,82,81,70,59,58,47,36,25,24,35,46,47,58,69,70,81,82,93,104,115
11,11,36,1.958245979659978e-05,104,93,82,81,80,69,58,47,36,25,24,25,36,47,58,69,80,81,92,93,104,115
11,11,36,4.5988269607312225e-05,104,93,92,91,80,69,58,47,36,25,24,25,36,47,58,59,70,71,82,93,104,115
11,11,36,1.0373710997065604e-05,104,93,92,81,70,59,58,47,36,25,24,35,46,57,68,69,80,91,92,93,104,115
11,11,36,8.48758172487186e-06,104,93,82,81,80,69,58,47,36,25,24,35,46,57,68,79,90,91,92,93,104,115
11,11,36,0.0005547439035863959,104,93,92,81,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,81,82,93,104,115
11,11,36,1.9804357358034337e-05,104,93,92,81,80,69,58,47,36,25,24,35,46,47,48,49,60,71,82,93,104,115
11,11,36,3.0011645184024026e-05,104,93,82,71,60,49,48,47,36,35,24,35,46,57,68,69,70,71,82,93,104,115
11,11,36,4.698680863376774e-05,104,93,82,71,60,59,58,47,36,25,24,25,36,47,48,59,70,81,82,93,104,115
11,11,36,2.8624785425058036e-05,104,93,92,91,80,69,58,47,36,25,24,25,36,47,48,59,70,71,82,93,104,115
11,11,36,3.0011645184024026e-05,104,93,92,81,80,69,58,47,36,25,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,0.0010540134168141521,104,93,92,81,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,70,81,82,93,104,115
11,11,36,9.818967093479208e-06,104,93,82,71,70,59,58,47,36,35,24,35,36,47,58,69,70,81,92,93,104,115
11,11,36,1.985983174839298e-05,104,93,92,81,80,69,58,47,36,25,24,35,36,47,58,69,80,81,92,93,104,115
11,11,36,8.931376847740977e-06,104,93,92,81,70,59,48,47,36,35,24,35,36,47,58,59,70,81,82,93,104,115
11,11,36,0.0001063444063175121,104,93,82,71,60,59,48,47,36,35,24,35,36,47,48,59,60,71,82,93,104,115
11,11,36,8.875902457382336e-06,104,93,92,91,80,69,58,47,36,25,24,35,46,47,58,59,70,71,82,93,104,115
11,11,36,1.0540134168141524e-05,104,93,92,81,70,59,58,47,36,35,24,35,46,47,48,59,70,81,92,93,104,115
11,11,36,7.871815991890959e-05,104,93,82,71,70,59,48,47,36,35,24,25,36,47,58,69,70,81,92,93,104,115
11,11,36,9.375171970610094e-06,104,93,82,71,70,69,58,47,36,25,24,35,46,57,58,59,70,81,82,93,104,115
11,11,36,1.0540134168141524e-05,104,93,92,91,80,69,58,47,36,25,24,35,46,47,58,59,70,81,82,93,104,115
11,11,36,1.7918228085840593e-05,104,93,82,81,70,69,58,47,36,25,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,5.963496963553758e-05,104,93,82,71,60,59,48,47,36,35,24,35,46,47,48,59,60,71,82,93,104,115
11,11,36,1.91941390640893e-05,104,93,92,81,80,69,58,47,36,25,24,35,46,57,68,69,80,81,82,93,104,115
11,11,36,9.153274409175535e-06,104,93,82,81,70,69,58,47,36,35,24,35,46,57,68,69,70,81,82,93,104,115
11,11,36,1.0373710997065604e-05,104,93,82,81,70,69,58,47,36,35,24,35,36,47,48,59,70,81,92,93,104,115
11,11,36,0.0002666653944539805,104,93,82,81,70,59,48,47,36,35,24,25,36,47,48,49,60,71,82,93,104,115
11,11,36,3.017806835509994e-05,104,93,82,81,80,69,58,47,36,25,24,35,36,47,58,69,80,91,92,93,104,115
11,11,36,6.562620379427066e-05,104,93,92,81,70,59,58,47,36,25,24,35,36,47,48,49,60,71,82,93,104,115
11,11,36,1.0762031729576082e-05,104,93,82,81,80,69,58,47,36,25,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,9.208748799534174e-06,104,93,82,71,70,69,58,47,36,25,24,25,36,47,58,59,70,81,82,93,104,115
11,11,36,9.264223189892815e-06,104,93,82,71,70,59,58,47,36,25,24,35,46,47,48,59,70,81,82,93,104,115
11,11,36,8.80933318895197e-05,104,93,82,81,70,59,48,47,36,25,24,25,36,47,58,59,70,71,82,93,104,115
11,11,36,1.0262762216348326e-05,104,93,82,71,70,69,58,47,36,25,24,35,46,47,58,69,80,81,82,93,104,115
11,11,36,0.00388320732510477,104,93,82,81,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,60,71,82,93,104,115
11,11,36,0.0016087573204005487,104,93,82,71,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,71,82,93,104,115
11,11,36,3.1065658600838174e-05,104,93,82,71,60,59,58,47,36,25,24,35,36,47,48,59,60,71,82,93,104,115
11,11,36,1.8750343941220185e-05,104,93,82,71,60,49,48,47,36,25,24,35,36,47,48,59,70,81,82,93,104,115
11,11,36,9.652543922403291e-06,104,93,82,71,60,49,48,47,36,25,24,35,46,57,68,79,80,91,92,93,104,115
11,11,36,4.5766372045877676e-05,104,93,82,71,60,59,48,47,36,35,24,35,36,47,58,69,70,71,82,93,104,115
11,11,36,0.007877363430926836,104,93,92,81,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,71,82,93,104,115
11,11,36,4.9150309857754684e-05,104,93,82,71,70,59,48,47,36,35,24,35,36,47,58,69,70,81,82,93,104,115
11,11,36,1.9027715893013384e-05,104,93,82,81,70,59,48,47,36,35,24,35,36,47,48,59,70,81,82,93,104,115
11,11,36,1.0262762216348326e-05,104,93,82,71,60,59,58,47,36,25,24,35,36,47,58,69,70,81,82,93,104,115
11,11,36,1.952698540624114e-05,104,93,82,71,60,49,48,47,36,25,24,35,46,47,58,69,80,81,82,93,104,115
11,11,36,1.836202320870971e-05,104,93,82,71,60,49,48,47,36,35,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,9.818967093479208e-06,104,93,92,81,70,59,58,47,36,35,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,3.766711105351629e-05,104,93,82,81,70,59,48,47,36,25,24,35,46,57,58,59,60,71,82,93,104,115
11,11,36,0.0018306548818351075,104,93,82,71,60,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,71,82,93,104,115
11,11,36,1.952698540624114e-05,104,93,82,71,60,49,48,47,36,35,24,35,46,57,68,69,80,81,92,93,104,115
11,11,36,4.892841229632013e-05,104,93,82,71,60,59,48,47,36,25,24,35,36,47,48,59,70,71,82,93,104,115
11,11,36,0.0022189756143455855,104,93,82,71,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,71,82,93,104,115
11,11,36,0.0009985390264555124,104,93,82,71,60,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,82,93,104,115
11,11,36,1.936056223516522e-05,104,93,82,81,80,69,58,47,36,25,24,35,46,47,58,59,70,71,82,93,104,115
11,11,36,9.042325628458255e-06,104,93,92,91,80,69,58,47,36,25,24,35,46,57,58,69,70,81,82,93,104,115
11,11,36,7.722035137922633e-05,104,93,82,71,70,69,58,47,36,25,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,2.024815248090345e-05,104,93,82,81,80,69,58,47,36,25,24,35,46,57,58,69,70,81,92,93,104,115
11,11,36,9.430646360968733e-06,104,93,82,81,70,59,58,47,36,35,24,35,46,47,58,59,70,81,92,93,104,115
11,11,36,1.8528446379785626e-05,104,93,82,81,70,59,58,47,36,35,24,35,36,47,58,59,70,71,82,93,104,115
11,11,36,2.0137203700186178e-05,104,93,92,91,80,69,58,47,36,25,24,35,36,47,58,69,70,71,82,93,104,115
11,11,36,3.944229154499276e-05,104,93,92,81,70,59,48,47,36,25,24,25,36,47,58,69,70,81,92,93,104,115
11,11,36,2.8125515911830278e-05,104,93,92,81,70,59,48,47,36,25,24,35,46,57,68,79,80,91,92,93,104,115
11,11,36,3.8610175689613165e-05,104,93,82,71,70,69,58,47,36,25,24,25,36,47,48,59,70,81,82,93,104,115
11,11,36,0.006656926843036757,104,93,92,81,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,49,60,71,82,93,104,115
11,11,36,4.526710253264992e-05,104,93,82,71,60,59,48,47,36,25,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,9.59706953204465e-06,104,93,82,71,70,59,58,47,36,25,24,35,46,57,58,59,60,71,82,93,104,115
11,11,36,2.0192678090544814e-05,104,93,92,81,80,69,58,47,36,35,24,35,36,47,58,59,70,81,82,93,104,115
11,11,36,8.421012456441493e-05,104,93,82,71,60,49,48,47,36,35,24,25,36,47,48,59,70,81,82,93,104,115
